id,user,timestamp,commentText
Ugy41PKitVxsmxbtuz94AaABAg,Belarouci Amina,1535208227884,interestingly ppl who made the same videos were kind of annoying  but with safiya's it was satisfying dky!!
Ugx4aB8MaP-rN_DlmCZ4AaABAg,Frenchiest fry,1535208227897,Love u
UgykZ6PEV3Ls59YFh_V4AaABAg,Gabrielle,1535208227904,"You should do this again, but with like cosmetic products that “claim” something, like “reduces the appearance of wrinkles instantly” or “moisturizes 10x more than the leading brand”!"
Ugx7Mj6FK_zHxxeEnYt4AaABAg,e.g,1535208227913,that blue lipstick saf's wearing ... I Need It
Ugw3WTNblOO823c8Pi54AaABAg,Lucille -,1535208227923,wow the fake mattes are like drugstore mattes. crap and dry
UgwIamR9-VBarMg7IE14AaABAg,Carly,1535208227933,I eat only junk and wear 5 year old makeup then question it when I get even one spot
UgxCOXVzWOmIllffKhZ4AaABAg,Helle Lindeman,1535208227936,”Flopping fish” 😂
UgwW29D6vFtXI6o_LEd4AaABAg,Vanessa M,1535208232063,Hey you should use some oil pads or idk what they are called but they are like paper for your face for oil they work well. I've noticed you are oily lol
UgzmZ3iZDLwRT0C6VBN4AaABAg,K O'Shea,1535208232069,Both ew and cool
UgwrT8xt7_MAmGxDVGN4AaABAg,Cherry Cola,1535208232073,ILYY SOO MUCHHH
Ugyjm12uiOJUHOCfJPB4AaABAg,Ashley,1535208232084,"Tell us more about this ""Butt Scrub""! 😂🍑"
UgyoAricumB1FN-U0K54AaABAg,bubblegumplastic,1535208232092,You're such an amazing youtuber - you are always so well prepared for your topics. And you're just lovely to listen to. I love watching your content!
UgzbuVQiOHZ2PMIFMuF4AaABAg,Suga Kookie,1535208232100,"Safiya, not only I adore you, but ur contents are not just solely for entertainment but educative as well. Tq for  spreading awarness. Gon show this to my friends because not only they buy fake makeup but also SELLS them :("
Ugx_i4fGCZYBvpLFE1J4AaABAg,Sasha Jarmolkiewicz,1535208232110,😜😜😜
UgyeG6Cj77s8ue6XgCt4AaABAg,Just Watching Videos,1535208232116,Dope bruh
Ugw6nuj-zunbiiCLNpV4AaABAg,Laura Makaveckaitė,1535208232124,Yayyyyas always waiting for your content ❤
UgyxcoN1JznnveVM9T94AaABAg,Alice Shen,1535208232130,this is so cool
UgzHpMTkwBsazKv2_2d4AaABAg,Razz Razz,1535208232140,When does her eyes not look like a giant squid
Ugzq5mg1ZB2AW32SHch4AaABAg,Meh Gaming,1535208232145,Fake eyeshadows r barely visible
Ugz86US38x3QQScy1Tx4AaABAg,Sasha Jarmolkiewicz,1535208232153,This was SO cool but kindof gross
UgxlJMkoH0pJshAg3VZ4AaABAg,Rainbow De’Lux,1535208232158,Nice vid
Ugzh87VGQs7h6CVRo-l4AaABAg,rice cake,1535208232168,i'm kind of early :D
UgzOozeiZ1JInq3syAp4AaABAg,Abigails Gacha,1535208232176,Awesome Vid!
UgyInfXQDj1P_uIKneV4AaABAg,Janna Abdelsalam,1535208232188,safiya is so pretty
UgyHeMibNdzcBK-U6NZ4AaABAg,A Wolbeck,1535208232196,Love you and Tyler of course
UgynvwF8RY8e1-uKMMJ4AaABAg,Jeanne Marie Thompson,1535208232202,I am scared to see the results and I haven't watched the video completely yet
UgwqmLB0XyrTW-biZSx4AaABAg,Shanaynay,1535208232207,Yas science qween ! ^3^
Ugz0vnPH-ViZtxL2lQV4AaABAg,Adee Weiss,1535208234022,"FINALLY a new video!
Ilysm😍"
UgzExvUcOosN-UEW5ZN4AaABAg,OBSESSED WITH JOKER,1535208234027,Sooooo.... how many more of those microscope videos will be there?😏😻 I loveee them!!!!!
Ugz0q7TPFRSuod61Znl4AaABAg,Rannveig Gréta,1535208234038,i love you so muuuuch!!!!!!!
Ugx-FdVpBfZ7wzqZSp94AaABAg,Laura Cop,1535208234049,Can we get a video on cards against humanity ? (I noticed that you had it 😏)
Ugx_b4Gm9VfMr_HkdxJ4AaABAg,Alexis Bjelis,1535208234087,I love u so much because you got me into makeup
UgxXHq2DjQn6lCU8Est4AaABAg,unicorn are life,1535208234096,Saf u r my fav YouTuber! 💕
Ugx34RsTvmHKNx1bZ9d4AaABAg,Corinne Johnson,1535208234106,"Amazing vid 👍 and U
Ilysmmmm Saf! 😂 ❤💕"
UgxtgDZbFj1DF4s35Rl4AaABAg,Charlotte Story,1535208234111,I literally LOVE ur videos! They are so good! Safiya is honestly the only channel i watch on a regular basis!
UgyvOoRgEgxCc11kgdl4AaABAg,Amber_05 X,1535208234120,I’m addicted to watching your videos ❤️❤️❤️
UgwmEApS6hvKdqibjv14AaABAg,Mew Twaila,1535208234130,I LIVE for Safiya's uploads
UgwmKTMX9TqMNOPiRo94AaABAg,sing song,1535208234133,No views 99 likes YouTube is broken
UgzR8dUN8Klru0A8bFZ4AaABAg,Jessica Spencer Godfrey,1535208234143,Yaa Lol may or may not have put me off my makeup but okkkkk
UgxHU7Rx_NNotGWfFOZ4AaABAg,carolyn g,1535208234147,"Who else needs the ""microscope""?"
Ugyx7IVMdL48XCD0yih4AaABAg,Justin Neuman,1535208234157,yeeeeeeeeeeeessssssssssssssssss QUUUUEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEENNNNN
UgzffN-L_DEcI2mVtpl4AaABAg,shanimr100,1535208234168,Hi..bts idol mv is out!!! so why are you still watching this video...
UgynO0qS22LcYK62MMB4AaABAg,Dulce Carbajal,1535208234177,"I love you saf, you have good twists on trends man!"
UgysmO9gtnSqcbHOEQV4AaABAg,Nusrat Karim Runa,1535208234181,Loveee you safi💕🦄👑
UgzgSgwJ-IVjuC0T_s94AaABAg,hej hej,1535208234191,Every time when your intro finishes I'm like HELLO FRIENDS in my most mysterious voice. Just me?
UgySCp51XzSK1yZ25FJ4AaABAg,ryan fire,1535208234195,"SAF THE SCIENCE QUEEN
SAF SAF SAF SAF"
Ugx19J9BmdQ2yM4CzA14AaABAg,Carla de Souza,1535208234203,💄 ❤️
UgyQQFVroV4R4io6nvZ4AaABAg,evee stardust,1535208236293,OMG YASS
UgxnjqiT-TzByuzghP94AaABAg,Typical Marcy,1535208236296,Oml yass queen🦄💎👑
Ugy5V20qdorDhF9F2tF4AaABAg,Melissa A Arcand,1535208236305,Yes 's girl  yes
UgzG2E-dRv95SZK7xLV4AaABAg,DeeDee Cordero,1535208236335,"Hi Safiya! New rubber here, absolutely adore your channel! <3"
UgwYnJyZAxNtKioFCJB4AaABAg,Amber_05 X,1535208236345,Earliest I have ever been! Yay 😁
UgzxRcNX03F2NNParpJ4AaABAg,Adnan Abdulkader,1535208236349,Like button: shamashed
UgxK9o12fpBbxZog_sJ4AaABAg,Little Demon,1535208236360,Laura leech
UgynQGLj8N0F0PBGIVx4AaABAg,Kitty Heart,1535208236367,Yesssssssssssssssssssssssssss
UgwXxXGsfU3kVLrNVNd4AaABAg,Cupcake Without The Icing,1535208236374,"Real talk though, honey's actually good. I saved 10% on an order a few days ago. I'm so glad more people are talking about it because it's so useful"
UgxCPLV8vr0Z7REmdaB4AaABAg,Super Silly,1535208236382,"Saf the science geek, (bill nye music)"
UgzSxZcUDZunAaZ8I-R4AaABAg,Adele Balcetyte,1535208236389,I love your videos👑💖 All of them are interesting to watch😍😁
Ugz1KSvIaKwJCaTh5h14AaABAg,Çrybãby,1535208236396,Okay wait butt scrub
Ugx4pIAra2Lvw62enEt4AaABAg,Hailey Garrison,1535208236405,I was watching a video and I got this notification and I was like NOPE watching this instead lmaoo
UgyZ4GCPqM2qELWl8bp4AaABAg,Laila Animal Jam,1535208236415,What.
UgziKL_sWt3MEzCu6IB4AaABAg,Maria Gherman,1535208236419,The little white dots in the makeup are clumps of talk😁
UgwRKxK1T_qWBeo_Or94AaABAg,x Snickerx,1535208236427,The Booty Tho
Ugwu7GeTcnU_RgTldap4AaABAg,Eman .R,1535208236430,How many people love reading the comments while watching the video? 😂
UgzVCdJOTnPFVPQb6hN4AaABAg,Ava DiGiovanni,1535208236440,Omg imagine the frankenstein makeup underneath the microscope!
UgzAmf-ZjyhX3pq2_kF4AaABAg,r0xyh3art,1535208236445,Here we go! So excited to watch! I loved seeing you on Escape the Night! And your collaboration with MatPat. Time for the investigative reporter to check out fake makeup! ❤️
Ugwr9tX5ko0-jbiri3F4AaABAg,morgan meadows,1535208236454,😂ILY
UgwCME-GdkobC2TJWhZ4AaABAg,Cami Janotkova,1535208239427,this is such an amazing idea😍
UgxaUoslu-EX-24RhMF4AaABAg,Jonah Puente,1535208239436,Hi
UgxL1TpID26gfuVG28F4AaABAg,Lillie Snow Leopard,1535208239449,YAYYY MORE SAF 🖤
Ugy_Mhp8LCpHUBksBf94AaABAg,cecilie krebs,1535208239460,you make my day ps love you
UgxWNNky7xaZI7hTOah4AaABAg,Kayla Sewnarine,1535208239473,I love you
Ugx81oh2L7JhBhKNWMN4AaABAg,MIN YOONGI,1535208239485,4:11 PEACHES AND CREAM sweeter than sweet chocolate cheeks and chocolate wings
UgwruZb8YQzK2qxVCMh4AaABAg,Emerson Lewis,1535208239497,Saf u are u fav you tuber you make me laugh and feel good if you see this please pin this and like this so I know.
Ugxf68fmmGxWFJXy8Ql4AaABAg,Kalina Rapoza,1535208239505,Omg I LOVE your channel and videos!!!  They are so fun and awesome!!! #earlysquad
UgyQ6tfqWVlNM5GoXEl4AaABAg,ur mom,1535208239511,You slay real and fake makeup
UgxV5ny5VmRbSIDdka94AaABAg,Emerson Lewis,1535208239521,Yasssss
UgyvWtiV0GInMKJqaKR4AaABAg,Eloise Bowyer,1535208239524,Love the lipstick today! 💚
UgyHE6FtAH6j8MzJGlV4AaABAg,hooligans nawa,1535208239543,Love you
UgyNPsFejszgY7fldBd4AaABAg,Peters Mood,1535208239557,Yessss
UgyJQB2JlcSL3WnjVtB4AaABAg,Emma Boden,1535208239565,I love your videos so much!
Ugzla0K8aOMCT2vPJQ54AaABAg,M Pres,1535208239570,YAY SAF UPLOADED IT IS A GREAT DAY
UgzyXzWVarWe5x1tg8J4AaABAg,Katmione Granger,1535208239580,Omg I'm early.... hi Saf!!!!!
UgxjJPjz83p2Z_uc4hh4AaABAg,Raynaah Biswas,1535208239591,Early Squad like thisss
UgzXcIfbEl6kNA82sPJ4AaABAg,Vivienne Kelly,1535208239595,FAKEUP
Ugz6rrmAY_Ta8VJwumN4AaABAg,Itz_Nia22,1535208239604,Yeesssss!!! Bat Queen Saf has blessed us with another strangely intriguing video!!! At my point of commenting the video hasn't been uploaded long enough to have watched the whole thing yet I already know more gonna be amazing
UgzcnwM_3xV26spMBF94AaABAg,squish,1535208239615,“Animal feces” yUm
UgyLofKVXEM0w5XJ8jx4AaABAg,bunny lover!,1535208244889,#earlysqaud 😆😄
Ugx-Q1QrxzxQ50t7w3x4AaABAg,Gracie J,1535208244901,I’m early kinda
Ugy6L8SlD-UYI4LlqzV4AaABAg,Merissa Nelson,1535208244913,Haiiiii safiya ilysm ❤❤❤ your so awesome and funny
Ugwpk8odvk1BY-lQoJN4AaABAg,TheMikkiHor,1535208244924,"I love Saf but I was really hoping she wouldn’t actually apply the makeup to her skin. Even if she doesn’t want to endorse it, it kind of makes it seem less dangerous :/"
Ugza3zT0ZHB8eB7JucR4AaABAg,Juan Gutierrez,1535208244928,I love your channel
Ugw1oOVxuRioNkyKlR14AaABAg,Anni Lahtinen,1535208244940,Omg!! YAAS!!❤️❤️😍😍
UgyK5xaudn40xEyDr154AaABAg,Abigail Gracia,1535208244959,Genius
Ugx4encjXhnumg1kEPJ4AaABAg,Gia Gill,1535208244972,I love your videos your so cool!!!!!
Ugxzvky6R6apXAMNg6R4AaABAg,Anum Ishaq,1535208244986,HELLO SAF! you are a  single piece you are different from others
Ugz0ispuMcAPAqA-EFl4AaABAg,LifeOfToastie QT,1535208244998,Yaaaaas
UgyiLldHp1B76piZBpF4AaABAg,helena Enriquez,1535208245019,Im in hereee i love you
UgwrLCZeklQfyQXxHVN4AaABAg,Hailey Antonitis,1535208245031,Early
UgzijsKvuGJNYP3IDlR4AaABAg,Paradise Court,1535208245042,Is it me or do Christine and Safiya copy eatchother
UgzFNw26NnTQUUSkdx14AaABAg,Gabriela Ramirez,1535208245056,Where you find knock off brand flea market🤗💗💖💕💓💝
Ugw3DdiFSQguDppZm1h4AaABAg,2008hot,1535208245069,This is my favorite makeup microscope video!
Ugzg2VSJJyEEqcUXNZB4AaABAg,Sara Graham,1535208245081,This is such a saf moment
UgxznBlIUfhHlFZnCHZ4AaABAg,Kalesha Bakes,1535208245131,so close to 6 million congratulations safiya❤️
UgyGZYoaf09O3F_d8BN4AaABAg,SkyPotato,1535208245143,The lips 💙🤩
UgwbuFUiFPYsHBDtCzJ4AaABAg,personality probs,1535208245156,"I don't know y but when she said honey, I thought she was talking about the song by kehlani😂😂"
UgzSRfvDs2EEq9ES54l4AaABAg,Renee Tung,1535208245169,yusss
UgwtXRSOwnjDGoLMAkV4AaABAg,Kenny Campbell,1535208250488,Queen of makeup is Safiya Nygaard
Ugw9x59T8TpfuKZnAXJ4AaABAg,Dana Glenn,1535208250504,Love u 💕
UgwYR_dcvGGBbGrBS2V4AaABAg,Anni Veedla,1535208250510,Love this💖💖
UgxrEFODY1y5QpO96GF4AaABAg,Nicki Zufelt,1535208250526,"I got excited when you mentioned a fakeup video in the organization video. Stoked its here 😎👉👉 
(*finger guns* in case you didn't catch that..)"
UgxXmQaH19tz2oQXTIx4AaABAg,Jaime Rankin,1535208250541,"5 people I’d snag a coffee date with 



1. Safiya Nygaard
2. Daniel Preda 
3. Joey Graceffa 
4. Merrell Twins (Veronica or Vanessa)
5. Shay Mitchell"
UgxP8x55PMVZA_9oLKR4AaABAg,Dat Gurl,1535208250553,Dam i thought i as early
UgxtPEPY2aWl9OOsAaV4AaABAg,Danixo82,1535208250569,Pls help me grow and subscribe ❤️I’m new
UgxBWlixIdKdInPJPB14AaABAg,Esther Jolliffe,1535208250581,Im not a fan of make-up and beauty but you are really cool. Ps what are the safiya fans called? ❤
Ugx-la-iKkNeWP_cK9Z4AaABAg,v,1535208250591,Saf you're so close to 6mil subscribers!!! So rad!!
UgzCBt8BTHs9OImcQd54AaABAg,Ellen M,1535208250605,Lmao I need a butt scrub for my keratosis pilaris
UgwAksIQaZAx-EaYaiF4AaABAg,eliza pitman,1535208250623,When are we gonna see a Franken blush video
UgyXLjqE5gueOX2_cOp4AaABAg,Nora Elisabeth Thoresen,1535208250635,Love the viedo! Please like my comment<3
Ugx4DFu0PnNCAaGXKjZ4AaABAg,Mackenzie Kirk,1535208250647,"i've been binging all your videos for the past couple days and I was running out, and now I have a new one! yay!"
Ugx0Q1SHk47EDDS_WX14AaABAg,Kimmy,1535208250660,This is the video i was waiting on
Ugysg4rqS-60WxggsYV4AaABAg,Ali Allen,1535208250672,i JUST watched drew gooden talk about honey in his new video... they are following me
Ugx1MuY-K8dvAKsf6zt4AaABAg,sarah breen,1535208250685,uploaded 6 min ago!!! never been this early!!! your videos are my fav!!!
Ugwalc7sD3uK_GF03Nl4AaABAg,April Bith,1535208250699,YAY!!
UgxBl9pXJ0dwr0E50Kd4AaABAg,Ana Paula,1535208250716,Oh may Gawddd hiii!💖💖😘😘
Ugz0tYfUb09tm2ZVhG14AaABAg,Lunatrix Weasley,1535208250730,"The odd1sout and safiya and KylaTheFurry Fox all in the same day?? 

YASS"
Ugy6_L3_LzNtvpcKhO14AaABAg,Francesca Spira,1535208250758,I LOVE YOU QUEEN♥️💛💚💙💜
Ugxx9FFoutZ9FicZva14AaABAg,Ailsa Herondale,1535208255432,When you get a notification and DONT want to throw your phone across the room ❤️❤️❤️💙💙💙💜💜💯
UgwM8Qhodo2oXZNAzYZ4AaABAg,Suga Kookie,1535208255441,BIH AM I EARLY ENUf
Ugxk2FHcq_lVpHstPj54AaABAg,clawheat,1535208255450,I’m surprised Saf’s brand hasn’t been SNATCHED from her weave.
Ugw5A0j8-P6nh3k6po54AaABAg,Ishan Ali,1535208255454,My own skin looks worse than fake makeup under a microscope :(
UgwnA_5frgg_3hKbfWB4AaABAg,keira novotny,1535208255465,hello friend
Ugw6JJtKTRf1ngmd3t94AaABAg,Maggie Young,1535208255479,☹️i was at school when she posted this
UgzJv3GSFX2UeQiDFgJ4AaABAg,BLACKIE HEART,1535208255488,6 minutes late
UgxeBwNaJ3J_PUUuAgd4AaABAg,Sarah19,1535208255497,What are you going to do for 6m subscribers?
Ugx9Gv8yxKgl50HjHwt4AaABAg,Meghan Travers,1535208255508,You should have done the fake cover fix and dermacol that you bought online.
UgzrVI6BCEyz1C-hRoJ4AaABAg,Evie Garstang,1535208255519,"Which is where I get my butt scrub...

😂"
UgwiVBLzOtgByHIWDpN4AaABAg,DANIEL DIAZ,1535208255526,Hey
UgyXHvBrIaBbvN-WGsl4AaABAg,Clare Mc Nuggets,1535208255535,IM HERRRRRRRRRRRRREEEEEEEEEE!!
UgxShLiYM6qd0IcD8fR4AaABAg,Anna Ramos,1535208255546,I am pleasantly uncomfortable.
Ugz-IlRdLggaT4348-F4AaABAg,SargentMeowmers528,1535208255557,No views and thousands of comments. Youtube... WTF ARE YOU SMOKING TO COME UP WITH THAT???!!!!
UgxCPSqMxpf3AqMchkN4AaABAg,Sasha Jarmolkiewicz,1535208255572,Pause at 2:22
UgwSbZ3QtenaFPoCKT94AaABAg,Raider Lex,1535208255583,Here before trending 😁😁😁
Ugx7CoQDqaFNrRvLbFZ4AaABAg,Mia Alyssa,1535208255588,Ily been here since before you left buzzfeed
UgwncsiJ9z3MfSvNIbl4AaABAg,rose farz,1535208255598,Love your channel and you so much 😘💕
UgxNgxd118vs2rLGDOp4AaABAg,Tiff The Artist,1535208255610,This is some great bad makeup science
Ugx59iOp3Vpk3Ribk_t4AaABAg,iiClearlyQueer,1535208255621,I'M HERE
Ugwv-rXXQG5hqJWZrkZ4AaABAg,Ann O Neill,1535208259313,Yaaaaas Queen where my early squad
Ugy9zORT0p2h6ZmklJ54AaABAg,Chalermchai Phansaithong,1535208259322,Oh queen of bats do u now fly among bacteria to achieve your bad makeup science?
UgxLLMzsoBl4PJ9xHDB4AaABAg,Broke N’ Scared,1535208259337,okay woah that’s weird
UgzBLhDpEZtPNY2qL_B4AaABAg,Cristal Altamira,1535208259361,EARLY YAY
UgyZlWy1QktiOWIIYal4AaABAg,Gingie MSP,1535208259381,Last time I was this early uk was still in the eu
Ugx1OHtjUSb1QGexWLp4AaABAg,Elise Ash,1535208259396,ehhh why does everything look so bad under a microscope😂💛
UgwEwcUShF1WtcTE8EB4AaABAg,Fatimah Rehan,1535208259411,Great now I can tell if the makeup that I buy is fake or real. I just need a microscope.....
UgxBTkBE7Rf0igJ1pfl4AaABAg,Lulu Moquez,1535208259423,I love this video so much❤️❤️❤️
UgysjN8CyLibHv3oxkR4AaABAg,BAD unicorn,1535208259435,YASSSS !!!!!!!!!!!!! LOVE IT !!!!!!!!!!!
UgxOyU9gi7Rh_eNaga94AaABAg,crystal taylor,1535208259445,Why did u change make to your old intro song
UgyRORnRx-sAiGGpVbt4AaABAg,Chloe Rose O'Sullivan,1535208259487,1000 comment
UgwZ_VzCVN2FFj6_FI94AaABAg,Sen Pie,1535208259497,Cool vid ly safiya
UgwkZjJDCOsYj8qocq54AaABAg,Peggy Schuyler,1535208259508,EVERYONE IS UPLOADING TODAY
Ugzm0ooJ6ECrJL14F_d4AaABAg,Bridget,1535208259520,ugh love this
Ugyb1ZWNUjl_QFU9cNB4AaABAg,MistyGalaxy Gacha,1535208259526,'Which is where i get my butt cream... yes thats a  thing' 😂😂😂😂
Ugx2AOA5gbEDXPdgN_B4AaABAg,Pepe The Frog,1535208259534,I look bad with and without makeup.. how can frogs look good
UgxsER0u-T-GpGCv47p4AaABAg,Melany Perez,1535208259545,I like how she didn’t include Manny’s video 😂😂 she knows about all the drama
Ugz1J9oVMy5j6F9_fj14AaABAg,J-hopes Sprite,1535208259548,Last time I was this early Namjoon still had the grill brush hair
UgxzR9GXF_7uV9Tf9Tl4AaABAg,jules crocker,1535208259559,last time i was this early saf was still in buzzfeed
Ugwg9pypdhvuYJzvsnh4AaABAg,Emily Bourne,1535208259570,Living for the blue lip
UgzkDbfGncQsxPjmzcF4AaABAg,Pam and Vi,1535208262749,Any small youtubers want to help each other out
UgwO_GolMWZ_8tiIuLt4AaABAg,Alisha K,1535208262757,SAFIYA I LOVE YOUR VIDEOS!!!
Ugymicl8ASoobWaqZBx4AaABAg,AngelinaPotatoes,1535208262764,"Who else wants a microscope now but doesn’t have any money for it





Btw im a small youtuber"
UgxCOQASn9jSa6IszZF4AaABAg,Tanjila Ashamony,1535208262774,OMG dislike are only 10 😱
UgxFu6s7MLsIFK2edQd4AaABAg,Tiger Time,1535208262781,EARLY SQUAD!!!
UgzZ7mprW1ZwGjDEWJd4AaABAg,alex slack,1535208262788,honestly the queen of unique video ideas
UgzSrCnhXclFUGRDB3t4AaABAg,hannah penguin,1535208262799,safiya in next vid can u do asmr
UgwGGRE6mmlbkvJZpYl4AaABAg,Ethel Ann Cabezas,1535208262809,❤️❤️❤️ i love your videos!
Ugy3LEyn7MwZpYds5xx4AaABAg,Elyn Baltzersen,1535208262815,#early
Ugw4I7rUAvik1dAYGaZ4AaABAg,Meme Queen,1535208262824,Yass
Ugz_AYbAEAo2RholDpd4AaABAg,Katarina Tikka,1535208262833,Hmello frens
Ugz1jRz7Gio2ExqHOKR4AaABAg,Pop_Pop2k18,1535208262840,Notification gangg :))
UgzIsqjtId2Ts2vO8EJ4AaABAg,Leticia Millan,1535208262851,😁😁😁
UgyEzmiZCANT_SEkwId4AaABAg,sclark,1535208262862,we love a sciency shistar
UgwI22o66rjU_HN4HSF4AaABAg,Dia Dagher,1535208262872,"I love you 
You are awesome and have let me open up and start conversations at school and make new friend. I just wanted to say you are amazing and you are a big inspiration 
Thank you"
Ugy04iTYXnQWJoByWkt4AaABAg,Laura Martin,1535208262875,"We all knew you were going to do this Safiya. But we also all new that it would be great, and it was! Love you!"
UgzupLb6xoTWr9uxLR94AaABAg,Saahithi Chirumamilla,1535208262886,1000th comment 😂😂
UgyWfoBTFqEP4B-hR394AaABAg,Anna Rehfeld,1535208262897,I love you so much Saf❤️💓
Ugz84txhGR5fWoDcfql4AaABAg,Paige Tomkinson,1535208262907,You dont know how long i waited for this
Ugwnj3TTT7MH-yAvsHd4AaABAg,Krista Soltys,1535208262918,Haha first comment this video was very interesting
UgwZ22NV72UG3zBn2VB4AaABAg,Grace VanAuken,1535208266555,Love your videos!!!
UgwLw-siJaPHh8yjKYp4AaABAg,Ali Murillo,1535208266564,Early Finallyyyy!
UgxZ8RMmtM8U2b5whcZ4AaABAg,Sundus H,1535208266577,helloooo queen
UgyC7apWef8h50fGXZJ4AaABAg,Kitten Gamer3939,1535208266587,Early
